1,2,3,4,target
-0.08794593777891081,0.31636082951872524,-0.5654540483398978,0.32467785242718245,-49.71517095049878
1.1526534878236636,0.9790915904157411,0.8154277117108915,-0.4741476560111758,77.38302933692293
1.8211486216477761,0.44459023768910766,-0.5599610185752965,-0.4940781868523326,-23.878177225712516
1.026148446427865,1.1715445445668302,-1.2094779156410587,0.5111118177127277,-93.19875409035959
-0.5396613827894851,0.5400382794385687,-0.7504383803452178,1.0466574638435737,-61.52573063911525
-1.4946411983453196,-1.922103975702021,-0.41488546398319104,-0.6255175412882706,-37.358458907806146
-1.1221795692360759,1.6584804464069745,-0.5018436778998036,0.028128207325377602,-39.94991876498524
0.9431532014771747,-0.756859294718062,-0.36079141015063,-0.18475687076884767,-31.11034484559714
0.8476741694524375,0.9058944628283898,0.7717801915382728,-0.1942309564766372,79.29526891353754
-1.1715570571808274,-0.44112154526964426,1.8133029738862456,-0.14784641519341615,159.67918682357495
0.3195249512553273,0.6750116499190351,-0.5336150441902627,0.7925311970510606,-35.25846237964062
0.9898027649920543,0.06183504416843176,0.38299578606976653,0.8483417075113432,28.930300026162982
0.43626581692514604,3.0355435585168014,-1.0953026118958422,0.46640724046583254,-101.24181942977475
-0.2141751656260613,-0.1706454438728145,-0.23888163280470046,1.0974253877710283,-26.2891863525945
-0.3913390262372133,-0.19750898418870674,0.36563931774433506,-0.44848190851516095,34.8158048472831
1.4543298765094055,0.23266634931293287,0.21033129131592346,-0.05109741606058983,9.503372454835212
-1.7477208143118195,1.0027754293779603,-0.5625830438768152,-3.0426718099665764,-52.55876751797979
-0.9374064123973108,1.5833533018015027,0.5555113545623944,0.29365134528737824,52.58020764584883
-0.9044031098837078,0.6320197571935802,1.0971424920419983,0.19534250464096528,110.73975771500427
0.7941476122153442,-1.5331127637835666,1.1853375055012914,-0.33972486344929403,97.10114062692483
-1.2422374440871997,-0.680942051245991,-0.3601118016080379,1.0924951394289764,-39.35532466514125
-0.829378219192527,-0.3054489540302817,0.5929237383563041,-0.45354370067183797,54.723391761069074
1.75980820546401,1.2684902033178302,-0.635877918574961,0.931230338764465,-44.48732838368421
-0.22860604538101972,-1.3420031726603037,-0.9672477879061976,0.7326025996062381,-72.2686652179862
-1.3505480344494685,0.9215719386768966,1.1082527601322283,-0.9135975099211535,103.15491225258319
1.172027933346445,-0.8171057792035156,-0.1224579094210937,-1.3634521969024858,-10.774648356566052
0.6524632705686104,0.11183944651739679,-0.3777704694828026,-1.1824180913216646,-18.382492288525974
0.2952719155224808,1.7487417389171187,-1.4498894471259478,0.7367894167468165,-129.5695387842768
2.627325864859126,-1.608455321605566,-0.28627702926208465,0.5121473912812624,-42.16138912083157
-0.03877476203269807,-0.3672549971880191,0.2981743753996443,-0.40660388117113605,14.217199828606212
-0.23762337861555602,-0.47344444571685435,-0.9082448652564001,-0.6623181082068662,-79.00647894462368
-0.9976791929039125,-1.4705582784051416,0.5979428909074177,-1.8986664500881778,46.02399674599991
-0.08522654931322833,-0.6013565222995739,1.4516663793467337,-0.6531089388138105,123.0153615299814
1.121513480583882,-0.2140823609075118,0.26162261179686097,-0.9217982489087752,28.926260185801013
-0.6096573203761695,1.7777809499695152,1.1288861931487677,1.5686075490195903,86.43211865586747
-0.34690791919817204,-1.2894243589217045,0.9195893040285646,1.0698820032965235,73.91880541871843
0.02417561625925118,0.8434778918635417,0.4177713592232546,0.6880820155542332,44.50541190636777
0.20236462359620214,0.06997764106176402,-0.6014543957770622,-1.052940478318571,-45.923973116700935
0.48581388108253565,-0.618926648437179,-2.0252313846504966,2.027896108657685,-171.00524111840508
0.4337638643865497,0.31427717201972777,0.5180470107014944,-1.3539734112948207,46.48189637402698
-2.365813170686451,0.7175557275702236,-0.27594670721961045,-0.46555952810770307,-31.516250613857096
1.4742698721844825,-0.7165086781541836,0.9891130309375852,0.7092961812889034,94.71592533048684
0.253251723010823,-1.6606336427406263,1.8953714849848855,0.9562039388446013,157.78323065935848
-0.9637860239279339,0.4157785095850014,0.500894673506297,-1.5925261962169392,68.55309516700385
-0.5220370316693657,1.0067127779084488,1.048625478995781,0.7571540591980811,83.33506172547973
-0.7502125570362776,0.5159771004471054,1.2875998155420916,2.717057961651628,122.02741775601831
-0.7925441370048347,1.2542487790678614,1.2188905989076642,-1.4884124738497428,98.82445481628363
-0.38143269496930066,-1.2736587104363268,0.7702076826968257,-0.33720194603606246,79.90381386572169
-0.720551960945289,1.2928216282689275,-0.3045405476705367,1.2001149364574029,-28.257328737255317
0.9619949163665605,1.0871599985280282,-0.34358349906017216,0.5497391360208234,-36.958098647443705
0.4688011051784784,-0.9036103912330931,-1.5614829377620731,1.5826735645800705,-143.19348780655088
-0.13314373903451418,-1.1950872648353732,-2.021872486092871,1.4886206457920015,-175.87403997697317
-1.1712355953498834,-0.10213560429379882,0.458020586614233,1.060141884846271,55.07069562945064
1.3965081209790857,0.3880840774150424,0.2278188142263353,0.050306156285825424,29.768232563792647
0.34196807949780067,-0.8911143000681528,-0.5284781318708293,-1.1062687749842612,-55.988336636603755
1.683825190468086,-2.0373866884789362,1.0680520986606241,0.6394172583428579,75.80107106321705
0.7100635932902223,-0.3196130154777059,-0.4529540625026313,-0.14585856736944428,-31.499951285294188
-0.14563718711075993,0.6027140574906305,-1.6069146350090273,0.34059534516204776,-151.74460250599682
-1.6673917909349438,0.6147707867291716,1.0900810458809855,-0.26553170647466773,89.26100329849116
1.3201940558625074,-0.25295984963626655,0.1778958577658633,-0.47473716602996513,24.68372536616815
-0.2882701567226967,1.1389554259825234,-0.02453420044977982,0.8411669320913806,6.213152521611963
-1.3703769930411378,0.5442908065748244,-0.7680728390712536,-2.259204969726401,-52.804959987779206
-0.4718450715562627,1.9001274956097916,-0.23562276538257593,-0.3307587641468523,4.2893786362754405
0.7980187735786611,-1.0452116955550237,0.15196237704333193,-1.2122377289356632,4.620358375897421
0.558222316859395,1.1597862225627638,-0.999568110238091,1.6831804530102032,-80.85846296203218
-0.30584540508729957,0.5486235232726976,0.19359600905304356,-0.22876014079405957,1.6073420192206171
-0.6098207498136109,0.9178538413928493,-1.9419484182770361,-0.5063433136620177,-160.47018530613076
-0.13309613058900152,-0.37279549595246436,0.8891382409770419,-0.4025511486791221,80.55287719851138
-1.8483472700447667,1.0066550281642006,-0.8907807068141071,-0.300812530127877,-74.35637192132963
0.01587687825373143,0.4463227620304419,0.7519106145299425,0.07379810733171005,47.31133989598464
0.6349261795873463,-0.4810223101233943,0.13594711727370962,-0.11437549953025487,17.253720374557304
-0.7056417196424983,-1.2214464292356193,1.534732761791414,0.0007690912737096724,133.59354253166322
1.5891473151758877,0.45627889442450725,0.9911445387997576,0.48129215846112516,67.06029135841472
-0.404559413284229,0.9035833511988456,0.11695001755432456,1.8405339788632415,24.271788016120162
0.7409621689945415,0.7596879531237991,-0.2649031185888168,-1.5252276777780827,-14.388157721717599
0.3135885322635798,0.2655289566847251,0.11416745166400752,1.4854811053298893,21.385337336300992
0.2271425874422984,0.006993144355600504,0.06516113363675718,1.7037876682742943,2.1226371509725634
-0.2755418211661456,-0.7029831600607122,-0.5131926231962898,0.7729821004906579,-43.235266905835395
-1.1580449565344257,0.3137035596917817,-0.19531105601846785,-0.01828575755506942,-6.802442594070074
-0.5358515864644197,0.48236952870271615,1.3219568233111356,2.157269797529028,112.41968622120228
0.797475506929301,0.8143325843923706,0.5988884815985981,-0.9466256396030699,39.59489732536339
0.40687603076546824,-0.7169824619714262,0.026426415172258078,1.1910079825390734,-23.441801599275035
-0.30889677503367957,-0.2369722783572552,-0.12360120096205972,-1.4718327342164153,-5.032247845448996
-0.6518259727864165,0.27580495947903233,0.5548391995870445,-0.475802959447287,60.68805418529652
-0.19840287086949157,-0.6708281643324394,0.3843576198364554,0.9869694446723669,27.54126219724082
-0.5587939988129516,-0.48080144056252866,0.45112363038889614,-0.43436510323301625,39.341616899858096
-1.404840012172643,0.7485461902882006,-1.2202288404170754,0.12768031771833177,-113.28933739544755
0.32723544103014374,-0.3228195801129881,-0.1264914542026567,-1.3105727162913456,-19.67009891078126
-0.1405201124331185,-2.0301725682093865,-0.7086751626438479,0.2634634210223461,-67.64793665898522
-1.4064360707115016,-1.94452678597469,-0.03375872077220009,-0.010532123169550685,-4.082103995416287
0.33404536161307213,-0.5017520456831248,0.07347259235050842,-0.33303791045343095,6.703234874314956
0.37414028311610426,0.21991219597427808,-2.8596670563398097,0.6076746467488513,-258.69550341994284
1.1658715938710242,-0.34454093868612823,-1.5972594697112126,-0.5527335149352172,-142.9316320298053
1.0763518462723998,2.005772544356805,2.252329618638272,-0.5357708730421401,194.8262302260497
0.6325562893765865,0.12193167234497315,1.2253133613797067,-0.07730518806565398,108.64275114349856
-1.3079066069982888,0.572441313749762,-2.4390251756729233,0.7925800445332796,-185.42100905523483
1.1291551298597422,1.866684726478882,-0.1784791365336577,-0.3196565093514536,-29.645306881918067
0.0579367363294375,-0.2778899316983271,0.4516068028856138,0.7062120063896843,33.811618189598875
-0.17764360271245613,0.6543838837364994,2.509175270021971,-1.316410735728621,226.12798529842735
-0.4470978161782819,-0.13598448025304963,0.8731822859821576,-1.1088244623741181,72.10588427002232
-0.5881902814742411,-2.0262704880692297,0.8438479860979244,1.999266570192722,67.5700111366768
-1.1697715625976308,0.8097541629979633,-0.3287436740870343,1.6216736310084934,-41.94880973916985
0.38632466456902165,-0.6797313870159738,0.5184619594117734,1.2061446701119967,42.911901081906755
1.2701884222055924,1.9353811093419346,0.61506005972136,0.18221641297313462,64.75876333394267
-1.005718150717137,-1.0098031404182983,2.1019591140694915,0.915907732608971,192.37930153804007
-0.7175443302038614,-0.6017233083048306,0.7569345351284088,1.1049952502889702,57.18515432635625
-0.010380978001276934,1.2876913315968077,1.5771877961475316,0.9298997693366481,125.51407182295198
-0.9393371308940796,0.15231824307740022,1.2590290071933123,0.5275453265007741,112.8014021399242
-0.16152624495456483,1.863929552472194,0.9062919847662194,-2.0429723502219788,57.136537604946085
-0.17373888102443258,0.8160955385266097,0.08189275171483996,0.9165228878128218,0.4378440299878825
-0.16039101167378456,0.17261064661338157,0.5342386108985454,-1.7519898801460372,25.10763891546349
-1.0695501912067893,0.6082815443486893,1.096713828074516,-1.5892204681766238,96.95629153259844
-0.3127824940096545,0.24986535287104136,0.7417536405667599,0.8676421202026908,66.42890356036091
0.5306908962114308,0.832718405925894,-0.8153965518366048,-0.7295977620375432,-87.65548045538287
-0.5789643874712145,1.3870777649465718,0.2992117445987958,-0.1483062609447811,10.259693284506254
-0.04756693918491466,2.092359373101,-1.7196861136665955,0.17127643276652224,-133.53333425375345
-0.5034066875995179,0.18307631513120912,0.9189731072840248,1.210305387314741,59.05362481644954
0.083674143387526,0.11596682970534357,0.3448455506158032,-0.750102882329493,21.990466253351673
0.5414285409480133,1.3118571014031093,-1.035775883323946,0.09074015596732064,-104.09271048749417
2.9697002770604577,1.1580391490792807,-0.8600019443267323,1.0441930469308016,-58.83508649898974
1.0243724388498916,-0.35074164789568596,0.23573910971441542,0.07645822153777303,17.72697837467013
-0.9897209098017272,-0.8753115803575605,-0.5280291450617961,0.05955513189159802,-31.771293561983995
-0.6318973694520801,0.7508236809012321,1.5361600765645458,1.1370354267544553,116.26481062226672
-0.23528495297356408,0.01920350934853621,-1.1926985194228976,0.08860856446450242,-102.90579722208791
-0.7152453934317283,-1.269718394069463,0.26416321498663653,0.8897183108730173,41.677472886457196
0.8347692830101422,-0.29527488269929775,1.796530958522027,1.9673919609207902,160.72045475556303
-0.02082756052980239,0.0587738743992869,-0.5260060124020263,0.7053988430338186,-36.40673845908431
-0.2680213749592456,-0.6799598480931729,0.9320011609167619,-0.02782866377042501,88.37631737389927
-0.99497398355462,0.3385701324413245,0.05181375146414622,-0.5609379602659678,10.322570635798783
1.7458415472687931,0.6557468665594872,-1.7276355504261205,-1.8587008856853366,-133.25433504237932
-0.21262803778156605,0.4430133119390221,0.06288298182247155,-0.07142907911828142,22.41685138733118
1.5325385292736997,0.13076525019794447,0.599359629240862,0.8122787289236792,56.84658763411997
1.5586705574356992,-0.6931706302226732,0.49378484684043095,-0.6856167854842389,65.3041330131003
-0.11891288302457764,-0.9245953713049679,-1.6199954719641978,-0.199643444810212,-143.58623961181615
0.687068033352651,-0.46094222349711356,-0.34951805497252986,-0.27098135913863775,-11.486631248373328
1.4180060519023647,0.5827953237791319,-0.014602207436991806,1.3741309841502645,-15.242242371852788
-0.4683033686825807,0.5822129830568871,-0.842533199067982,0.5736142246879856,-65.86952963046717
-1.6910066282878862,-0.04785260781645965,-0.3394456561827259,0.9058480468671042,-28.354100585075976
-0.5996479053538891,-0.7580049625411889,0.2721193965042209,0.47989512225940706,12.39001925785926
-0.7839363353857456,-0.303503959997195,1.383767067988992,-0.35039110129102113,121.18227313645417
0.2471043509706302,-0.26955861693025074,-1.1311035751846423,-0.5366090866762472,-100.11143992421057
0.8577166438666525,0.23387394210555776,0.41180334540565133,-2.197405639926819,21.648765489954936
1.8231747974577421,-1.1483608411900037,-0.0050678551563661176,-0.49519195786890685,0.3033502675201401
1.0270918577772394,0.18913419221726555,-1.0249257484006526,0.29320157280050785,-86.8598793346704
1.0451837133759199,-0.08122486450261966,-1.6555768973504814,-1.0193951014315163,-152.98922825621418
0.1467481552476777,-0.09242907960952781,-0.3283087049906947,-0.3647815177148986,-26.86683823449595
-0.2412710189416975,0.28794858217075425,-0.12656723203140358,1.4788813620972328,-12.117315348950985
0.06315177807477788,-1.501380881769718,0.4532162087997774,0.8375571715997331,42.824603304346866
-0.8425805997590964,2.110469914768096,0.9827339618160821,0.24841696860686382,77.70042340496809
0.017903186499402507,0.3786353381811164,-0.8991893215633464,1.6407993409581418,-79.2279948232409
0.060825167911352826,-0.7257709912949314,1.3970311926593775,1.5438126744380969,126.1401954036491
0.5205739389838184,0.7542154842142421,-1.556480552688652,0.34268508920619356,-127.11444498464569
-1.4696828735204643,-1.661372652582269,0.12752760404849162,-0.6517716381305251,26.671710055800908
0.2869621256769943,-1.1537742972874963,-1.70635568754853,-0.6294603448377502,-146.83310856016004
1.1848839565489233,0.20343433155539953,1.2479122340262339,-1.4448397046926604,98.1817765060124
-0.7549150788879251,1.0341903643285661,0.40058531543427317,1.1898267953762214,33.836139984897244
-0.20422034855204985,2.4124957740894826,-1.224225776988207,0.8117799025733808,-99.67775727294776
1.4158245568087595,-0.09199679203622933,-0.3060257745979761,-0.11606894340178792,-29.526858475070103
0.5648521214192331,-0.07944508937256418,-1.1723855930595555,0.07636308367395939,-96.36459895826493
-0.005875718377910267,0.37656101110295453,0.5581247352219222,0.2588349033043002,45.16901844380359
-0.05073544111209121,0.004992985657360407,-0.0663263067288235,-1.6317975684661845,-14.934320476910461
0.05985611268098043,-0.18286795286924457,1.1314161904103193,1.1820186913606658,82.85342767578534
-1.142717980715091,-0.6480528518529961,1.7173349343629254,-1.2257774152666496,161.59123620333978
-1.038127067217582,-1.2261160064068528,-0.31506710132970583,-0.5056627346359213,-41.09533334524739
0.20317242862629636,-0.738623171862905,-2.6577473014467468,1.0579030212181078,-241.77567545215302
0.8633836904591022,0.9386313596552045,0.5688466380217185,1.6938047203193678,62.89524969448304
0.4134380107484933,2.40811753884401,-0.13380124270257115,-0.5687323244421884,-3.6726406757239385
0.6121133905454473,0.6267678270811439,-1.8132729042384836,-0.05273192397683801,-156.58229680765163
0.7089195378978268,-2.2906931110401265,0.9709146644301935,3.3735685134672724,70.89427115717243
0.5306557358930576,-0.8375051400133504,-0.17584284238742304,-1.9048398989959756,-21.184957913818465
-0.5313963533625558,1.9134782383427247,0.06588153411085276,0.604674698614796,10.11527954143844
-0.564932736752943,-0.8348800793972211,1.484266310583534,-0.8259973170091709,127.41712954352008
-0.417241123203661,0.3563854926619083,-0.3003951259379713,-0.9145797615136174,-42.27612169483601
0.17245203954656674,-0.0977844428639157,-2.3390002197683457,0.6366721336512496,-215.61902382399924
0.3485687109620621,0.9540205953701941,0.09670388699874419,-0.37778528135663697,16.286274622981303
0.04948510497935058,-1.0533428339171473,0.3493690794203144,-2.048983591238287,37.241269988302854
0.41074111941264113,1.324593349239568,-0.3563343938257887,0.21205868506573622,-22.499401875671676
-0.8869671578892592,2.1667853271888893,1.2445789869323016,-0.1508820188410766,80.7415690754325
0.10610824707803744,-0.4148338523843429,0.341319022300529,-1.3043016116816224,37.85488644640448
-3.0380324961737144,-1.191883067919188,0.5541002433839957,0.4177195925753521,52.65080419314789
0.8012086886265566,-0.4677887214337081,0.3929576959433901,-0.3161226016521723,21.897478035723335
0.5962593083299542,0.45034082435593326,-0.21472689034497086,0.4851496276042726,-9.32554771859735
-1.382896461640755,0.46065384290829614,-1.1562095679173128,0.8225573513528938,-102.34298793407709
-0.6029427045757102,-0.3873608523801245,-1.7778192492752702,1.4167786412106227,-149.07427141916432
0.19818671109953695,-0.5487666532304323,0.6651812714261697,-0.30177655603283515,69.14150318912036
0.35390816843962425,0.6351676545172072,-0.17208620739209085,-1.5596231256612998,-23.75728444023182
-1.7821363018819874,1.196477092984069,0.6747118027319519,-1.2193736133308584,48.630759575854
-0.049778139499918925,-0.611587958830603,1.9409293848775977,0.13702654583066784,168.07474561094503
0.056161535422078794,0.3279311752238964,0.8767454550632556,-0.8593155188744626,92.88978301082231
-1.2369090116255612,2.844179378158328,-0.4626651065862212,-0.37960964678778536,-48.66236073409548
-1.6443643743165186,1.325989319662293,-0.1985410358791249,0.11635797121858947,-8.71583626597566
0.048407991936276214,0.744793901255955,0.33099599582614764,-0.668079832465499,28.089503590388485
0.27544541802849926,0.12797786785657328,0.23009699059820704,-0.15731544837192804,29.26687204675767
-0.3339993495608859,-0.18286390537489455,-2.311378210043097,0.4611631653350279,-203.25398106007003
-0.1258863482673575,0.02991168488018446,-0.6408240227637504,-0.3304329963324656,-39.201425184885096
0.1602057844827905,-0.1885337630746561,2.962980632392243,0.020602227200729753,260.3871736051667
0.37798629657962207,-0.6633773225120493,-0.7804119623951334,-1.1106283308927059,-85.41125048298323

